time,stage,stage_solid_fuel,stage_liquid_fuel,altitude,vertical_speed,ground_speed,air_speed,orbital_velocity,apoapsis,periapsis,apoapsis_eta,q_kpa,mass,max_thrust,available_thrust,max_twr,available_twr,throttle,target_pitch,trajectory_pitch,aoa
167298.049633602,3,0,187.204015480657,67509.1511538244,369.722999108599,1181.21126656016,1237.72175884506,1424.64658757119,81132.0622893269,-455205.117832521,74.0468941871507,0.00252733159615945,8.36888980865479,229.999954223633,229.999954223633,3.46739117724282,3.46739117724282,0.325983793079055,17.3802961195398,17.3802961195398,2.3349832906153
167298.109633602,3,0,187.074998491252,67531.3249591652,369.557138847253,1181.67813149646,1238.11779945607,1425.06068521903,81148.2150455703,-455073.326165104,74.0470558357423,0.00248715775611299,8.36745643615723,229.999954223633,229.999954223633,3.46821556056918,3.46821556056918,0.325983793079055,17.3665180887625,17.3665180887625,2.33266057243945
167298.169633602,3,0,186.945981501848,67553.4888121103,369.391342072296,1182.14512453804,1238.51405283389,1425.47497641798,81164.3649569071,-454941.409665423,74.0472439794072,0.00244724554654017,8.36602210998535,229.999954223633,229.999954223633,3.4690405260488,3.4690405260488,0.325983793079055,17.3527422384814,17.3527422384814,2.33036296149796
167298.229633602,3,0,186.816964512443,67575.6427196332,369.225609164487,1182.61224516718,1238.91051851304,1425.88946070171,81180.5120524567,-454809.368331746,74.047458710883,0.00240760842927783,8.36458873748779,229.999954223633,229.999954223633,3.46986528310381,3.46986528310381,0.325983793079055,17.3389899086945,17.3389899086945,2.32808529872699
167298.289633602,3,0,186.687947523039,67597.7866855451,369.059939939218,1183.07949350847,1239.30719647237,1426.30413807747,81196.6563253603,-454677.201996931,74.0477000434997,0.00236823584380308,8.36315536499023,229.999954223633,229.999954223633,3.47069022714681,3.47069022714681,0.325983793079055,17.3252323482735,17.3252323482735,2.3257688743083
167298.349633602,3,0,186.558930533634,67619.9207098787,368.894334292853,1183.54686957104,1239.70408660486,1426.71900846173,81212.7977727142,-454544.91052384,74.0479680003565,0.00232912956160229,8.36172199249268,229.999954223633,229.999954223633,3.47151535826403,3.47151535826403,0.325983793079055,17.3114891950791,17.3114891950791,2.32352389483973
167298.409633602,3,0,186.42991354423,67642.0448015374,368.728792383108,1184.01437335854,1240.1011888761,1427.13407183388,81228.9364125093,-454412.493776648,74.0482626592736,0.00229030217090044,8.36028861999512,229.999954223633,229.999954223633,3.472340676634,3.472340676634,0.325983793079055,17.2977663233062,17.2977663233062,2.32125963324787
167298.469633602,3,0,186.300896554825,67664.1589586205,368.563313902074,1184.48200514652,1240.49850337289,1427.5493283154,81245.0722301234,-454279.95154858,74.0485840171324,0.00225172887754161,8.35885524749756,229.999954223633,229.999954223633,3.47316618232302,3.47316618232302,0.325983793079055,17.2840425066743,17.2840425066743,2.3190456965023
167298.529633602,3,0,186.171879565421,67686.2631911789,368.397898979676,1184.94976484166,1240.89602996018,1427.96477778479,81261.2052398613,-454147.283728329,74.0489321401872,0.00221344034827792,8.357421875,229.999954223633,229.999954223633,3.47399187552178,3.47399187552178,0.325983793079055,17.2703320385874,17.2703320385874,2.31680280958858
167298.589633602,3,0,186.042862576016,67708.3574995635,368.232547520404,1185.41765201074,1241.29376811132,1428.38041973397,81277.3354358344,-454014.490290651,74.0493070273181,0.00217543473120253,8.35598754882813,229.999954223633,229.999954223633,3.47481815290338,3.47481815290338,0.325983793079055,17.2566402453475,17.2566402453475,2.31457305813054
167298.649633602,3,0,185.913845586612,67730.4418875102,368.06725974701,1185.88566704253,1241.6917181791,1428.79625453086,81293.4628441603,-453881.571001096,74.049708793327,0.00213768923961321,8.35455417633057,229.999954223633,229.999954223633,3.47564422158893,3.47564422158893,0.325983793079055,17.2429448372601,17.2429448372601,2.31237981376982
167298.709633602,3,0,185.784828597207,67752.5163583278,367.902035594412,1186.3538102415,1242.08988035047,1429.21228238828,81309.5874698412,-453748.525644659,74.050137488359,0.00210022864134237,8.35312080383301,229.999954223633,229.999954223633,3.47647047812022,3.47647047812022,0.325983793079055,17.2292612245718,17.2292612245718,2.31019043677325
167298.769633602,3,0,185.655811607803,67774.5809158384,367.736874761482,1186.82208108271,1242.48825395045,1429.6285026565,81325.7092893595,-453615.354219125,74.0505930626578,0.00206304368600741,8.35168743133545,229.999954223633,229.999954223633,3.47729692262354,3.47729692262354,0.325983793079055,17.2155909606776,17.2155909606776,2.30803396590709
167298.829633602,3,0,185.526794618398,67796.6355685889,367.571777573956,1187.2904800366,1242.88683944051,1430.04491580919,81341.8283381072,-453482.056468189,74.0510756581492,0.0020261353558716,8.35025405883789,229.999954223633,229.999954223633,3.47812355527448,3.47812355527448,0.325983793079055,17.2019319002895,17.2019319002895,2.30584354025959
167298.889633602,3,0,185.397777628994,67818.6803131511,367.406743914973,1187.75900689424,1243.28563650216,1430.46152154961,81357.9446107681,-453348.632308353,74.0515852831899,0.00198951826711772,8.34882068634033,229.999954223633,229.999954223633,3.478950376124,3.478950376124,0.325983793079055,17.1882840202964,17.1882840202964,2.30370865631573
167298.949633602,3,0,185.268760639589,67840.7151581893,367.241773606056,1188.2276617266,1243.68464506626,1430.87831983609,81374.0581011137,-453215.081583445,74.0521219503995,0.00195317936870684,8.34738636016846,229.999954223633,229.999954223633,3.47977778290761,3.47977778290761,0.325983793079055,17.1746452942772,17.1746452942772,2.30157771628988
167299.009633602,3,0,185.139743650185,67862.7401048162,367.076866687802,1188.69644459843,1244.08386512256,1431.29531067687,81390.1688180296,-453081.404140094,74.0526857176537,0.00191712303993615,8.3459529876709,229.999954223633,229.999954223633,3.48060498076958,3.48060498076958,0.325983793079055,17.161007781538,17.161007781538,2.2994596491328
167299.069633602,3,0,185.01072666078,67884.7551603357,366.912023517724,1189.16535546185,1244.48329664668,1431.71249405282,81406.2767932956,-452947.599854572,74.0532767027343,0.00188134785564055,8.34451961517334,229.999954223633,229.999954223633,3.48143236726872,3.48143236726872,0.325983793079055,17.1473809467636,17.1473809467636,2.29734378000746
167299.129633602,3,0,184.881709671376,67906.7603241083,366.74724354923,1189.63439443603,1244.88293950722,1432.12986987466,81422.3819938703,-452813.668556271,74.0538948443617,0.00184586840891403,8.34308624267578,229.999954223633,229.999954223633,3.48225994248541,3.48225994248541,0.325983793079055,17.1337768767037,17.1337768767037,2.2952667031443
167299.189633602,3,0,184.752692681971,67928.7556036678,366.582526934676,1190.10356148702,1245.28279363279,1432.54743808394,81438.4844353102,-452679.610117327,74.0545402180381,0.00181067431181341,8.34165287017822,229.999954223633,229.999954223633,3.48308770658529,3.48308770658529,0.325983793079055,17.1201751747109,17.1201751747109,2.29316946336147
167299.249633602,3,0,184.623675692567,67950.7410006254,366.41787368844,1190.57285653024,1245.68285886294,1432.96519851855,81454.5841241087,-452545.424426543,74.055212866709,0.00177576747660132,8.34021949768066,229.999954223633,229.999954223633,3.48391565967238,3.48391565967238,0.325983793079055,17.10658031946,17.10658031946,2.29108661257358
167299.309633601,3,0,184.494658703162,67972.7165205283,366.253283877169,1191.04228007144,1246.08313561679,1433.38315161729,81470.6810763339,-452411.111216133,74.0559128811088,0.00174116048693615,8.33878517150879,229.999954223633,229.999954223633,3.48474420042838,3.48474420042838,0.325983793079055,17.0929999354473,17.0929999354473,2.28902426097671
167299.369633601,3,0,184.365641713758,67994.6821650476,366.088757710058,1191.51183165651,1246.483623438,1433.80129699305,81486.7753093819,-452276.670448828,74.0566403279649,0.00170684290942812,8.33735179901123,229.999954223633,229.999954223633,3.48557253204828,3.48557253204828,0.325983793079055,17.0794222686587,17.0794222686587,2.2869745613244
167299.429633601,3,0,184.236624724353,68016.6379398337,365.924294679113,1191.98151126517,1246.88432207418,1434.21963439306,81502.8667902998,-452142.102000062,74.0573951432453,0.00167281611631905,8.33591842651367,229.999969482422,229.999969482422,3.48640128434867,3.48640128434867,0.325983793079055,17.0658679915873,17.0658679915873,2.28495326118264
167299.489633601,3,0,184.107607734949,68038.5838484578,365.759894915617,1192.45131935288,1247.28523191575,1434.6381642271,81518.9555394884,-452007.405613663,74.0581774287717,0.00163908116131307,8.33448505401611,229.999969482422,229.999969482422,3.48722999491575,3.48722999491575,0.325983793079055,17.0523079965066,17.0523079965066,2.2829133756919
167299.549633601,3,0,183.978590745544,68060.519893815,365.595558690107,1192.92125568918,1247.68635273814,1435.05688627735,81535.0415809092,-451872.581210928,74.0589872742414,0.00160564071900699,8.33305168151855,229.999969482422,229.999969482422,3.48805889510922,3.48805889510922,0.325983793079055,17.0387687445369,17.0387687445369,2.28092700319656
167299.609633601,3,0,183.84957375614,68082.4460801895,365.431285997483,1193.39132013744,1248.08768432557,1435.47580032519,81551.1249180258,-451737.62869381,74.0598247157004,0.00157250708751354,8.331618309021,229.999969482422,229.999969482422,3.48888798506157,3.48888798506157,0.325983793079055,17.0252369927285,17.0252369927285,2.27892990084977
167299.669633601,3,0,183.720556766735,68104.3624106791,365.267076346513,1193.86151266302,1248.48922641758,1435.89490618886,81567.2055194721,-451602.547919504,74.0606896969496,0.00153967064536497,8.33018493652344,229.999969482422,229.999969482422,3.48971726489296,3.48971726489296,0.325983793079055,17.0117110909179,17.0117110909179,2.27694388603115
167299.729633601,3,0,183.591539777331,68126.2688915217,365.102929927208,1194.33183374553,1248.89097944512,1436.31420427793,81583.2834109358,-451467.338634547,74.061582332083,0.00150714287093216,8.32875061035156,229.999969482422,229.999969482422,3.49054713443764,3.49054713443764,0.325983793079055,16.9982022658456,16.9982022658456,2.2749831348873
167299.789633601,3,0,183.462522787926,68148.1655221515,364.938846792917,1194.80228264487,1249.29294263272,1436.73369384287,81599.3585943008,-451332.000887148,74.0625026352456,0.00147490518495085,8.327317237854,229.999969482422,229.999969482422,3.49137679457919,3.49137679457919,0.325983793079055,16.9846966439713,16.9846966439713,2.27303041669399
167299.849633601,3,0,183.333505798522,68170.0523103576,364.774827093114,1195.27286023124,1249.69511677296,1437.15337572258,81615.4310956534,-451196.534305744,74.0634507397471,0.00144297844416042,8.32588386535645,229.999969482422,229.999969482422,3.49220664500452,3.49220664500452,0.325983793079055,16.971202371112,16.971202371112,2.27107929058728
167299.909633601,3,0,183.204488809117,68191.9292585376,364.610870532439,1195.74356618793,1250.09750139349,1437.57324945238,81631.500896342,-451060.938835964,74.0644266104417,0.00141135422189368,8.32445049285889,229.999969482422,229.999969482422,3.49303668582687,3.49303668582687,0.325983793079055,16.9577201596638,16.9577201596638,2.26914035048261
167299.969633601,3,0,183.075471819713,68213.796370596,364.446977277265,1196.2144004207,1250.50009636961,1437.99331491944,81647.5680125938,-450925.214363019,74.065430323845,0.00138003423823128,8.32301712036133,229.999969482422,229.999969482422,3.49386691717536,3.49386691717536,0.325983793079055,16.9442461827789,16.9442461827789,2.26723674072877
167300.029633601,3,0,182.946454830308,68235.6536503972,364.283146996538,1196.68536311832,1250.90290170234,1438.41357215886,81663.6324278156,-450789.360695762,74.0664618693346,0.00134903288135672,8.32158374786377,229.999969482422,229.999969482422,3.49469733917874,3.49469733917874,0.325983793079055,16.9307799294664,16.9307799294664,2.26532553292249
167300.089633601,3,0,182.817437840904,68257.5011016292,364.119380147177,1197.15645402776,1251.30591719974,1438.83402097817,81679.6941796975,-450653.377760704,74.0675213756974,0.00131833555366329,8.32014942169189,229.999969482422,229.999969482422,3.49552835262935,3.49552835262935,0.325983793079055,16.9173245369224,16.9173245369224,2.26342578048826
167300.149633601,3,0,182.688420851499,68279.3387280814,363.955676555467,1197.62767321932,1251.70914279543,1439.25466133766,81695.7532613153,-450517.265398192,74.0686088582702,0.00128794849477005,8.31871604919434,229.999969482422,229.999969482422,3.49635915648904,3.49635915648904,0.325983793079055,16.9038766587899,16.9038766587899,2.26154758131384
167300.209633601,3,0,182.559403862095,68301.1665333157,363.79203605294,1198.09902093637,1252.11257859037,1439.67549336684,81711.8096693591,-450381.023402412,74.0697243446018,0.00125787179731431,8.31728267669678,229.999969482422,229.999969482422,3.49719015138482,3.49719015138482,0.325983793079055,16.8904442006152,16.8904442006152,2.25967269756268
167300.269633601,3,0,182.43038687269,68322.9845219217,363.628459013013,1198.57049717921,1252.51622461052,1440.09651709677,81727.8634372349,-450244.65163333,74.070867961664,0.00122811694789187,8.31584930419922,229.999969482422,229.999969482422,3.49802133745344,3.49802133745344,0.325983793079055,16.8770149055231,16.8770149055231,2.25781375655635
167300.329633601,3,0,182.301369883286,68344.7926956211,363.464945267926,1199.04210206602,1252.92008083737,1440.51773253611,81743.9145600596,-450108.1499174,74.0720397296903,0.00119867467313911,8.31441593170166,229.999969482422,229.999969482422,3.49885271480173,3.49885271480173,0.325983793079055,16.8636022297899,16.8636022297899,2.25597857085039
167300.389633601,3,0,182.172352893881,68366.5910617266,363.301494735308,1199.51383526156,1253.32414684343,1440.93913927622,81759.9630336717,-449971.518200251,74.0732396588913,0.00116954678914014,8.3129825592041,229.999969482422,229.999969482422,3.49968428359516,3.49968428359516,0.325983793079055,16.8501900994026,16.8501900994026,2.25413048597981
167300.449633601,3,0,182.043335904477,68388.3796213175,363.138107317872,1199.98569704707,1253.72842278698,1441.36073750132,81776.0088596538,-449834.756265896,74.0744677944373,0.00114074813859507,8.31154918670654,229.999969482422,229.999969482422,3.50051604393404,3.50051604393404,0.325983793079055,16.8367929113092,16.8367929113092,2.25230613473388
167300.509633601,3,0,181.914318915072,68410.1583780242,362.974782996921,1200.45768739003,1254.13290854897,1441.78252711225,81792.0520428483,-449697.863980041,74.0757241791479,0.0011122522700397,8.31011486053467,229.999969482422,229.999969482422,3.50134839776248,3.50134839776248,0.325983793079055,16.8234024210829,16.8234024210829,2.25049741627292
167300.569633601,3,0,181.785301925668,68431.9273376571,362.811522050518,1200.92980635622,1254.53760419024,1442.20450817947,81808.0926109529,-449560.841183762,74.0770089248117,0.00108408738550743,8.30868148803711,229.999969482422,229.999969482422,3.50218054176132,3.50218054176132,0.325983793079055,16.8100255088945,16.8100255088945,2.24868988403957
167300.629633601,3,0,181.656284936263,68453.6865047846,362.648287234491,1201.40206324406,1254.94250776727,1442.62668027678,81824.1278869519,-449423.685155737,74.078314757039,0.00105624485396703,8.30724811553955,229.999969482422,229.999969482422,3.50301287771997,3.50301287771997,0.325983793079055,16.7966627063862,16.7966627063862,2.24687648380709
167300.689633601,3,0,181.527267946859,68475.4358939333,362.48507471666,1201.87445950996,1255.3476195121,1443.04904380894,81840.1576017049,-449286.395352565,74.0796409917511,0.00102873220349447,8.30581474304199,229.999969482422,229.999969482422,3.50384540588007,3.50384540588007,0.325983793079055,16.7833012129601,16.7833012129601,2.24496217026492
167300.749633601,3,0,181.398250957454,68497.1755034609,362.321999010236,1202.34696495523,1255.75294349798,1443.47159825035,81856.1899933218,-449148.979987516,74.0810101037399,0.00100153460948648,8.30438137054443,229.999969482422,229.999969482422,3.50467812631392,3.50467812631392,0.325983793079055,16.7699533997355,16.7699533997355,2.24301471214197
167300.809633601,3,0,181.26923396805,68518.9053295346,362.158988363807,1202.81959876075,1256.15847726935,1443.89434406519,81872.2199168828,-449011.433614814,74.0824081138547,0.000974671284562469,8.30294799804688,229.999969482422,229.999969482422,3.5055110390709,3.5055110390709,0.325983793079055,16.7566200454489,16.7566200454489,2.24106205575773
167300.869633601,3,0,181.140216978645,68540.6253792781,361.996042744355,1203.29236077422,1256.5642205873,1444.31728103348,81888.2473734696,-448873.756131463,74.0838350552472,0.000948144997581748,8.301513671875,229.999969482422,229.999969482422,3.50634454712265,3.50634454712265,0.325983793079055,16.743281938578,16.743281938578,2.23909316137938
167300.929633601,3,0,181.011199989241,68562.3356548041,361.833162198513,1203.76525100394,1256.97017338963,1444.74040911125,81904.2723739125,-448735.947391231,74.085290988653,0.000921937998276929,8.30008029937744,229.999969482422,229.999969482422,3.50717784513176,3.50717784513176,0.325983793079055,16.7299635774322,16.7299635774322,2.2371410481351
167300.989633601,3,0,180.882182999836,68584.0361678207,361.670272061319,1204.23828832414,1257.37633219286,1445.16372782113,81920.2895467887,-448598.001996047,74.0867612610115,0.000896068010510964,8.29864692687988,229.999969482422,229.999969482422,3.50801133595298,3.50801133595298,0.325983793079055,16.7166540484633,16.7166540484633,2.23511035753325
167301.049633601,3,0,180.753166010432,68605.7269217009,361.507519151267,1204.71143542202,1257.78270342674,1445.5872377326,81936.3094640657,-448459.930185532,74.0882748139517,0.000870531544003524,8.29721355438232,229.999969482422,229.999969482422,3.50884501971167,3.50884501971167,0.325983793079055,16.7033397087977,16.7033397087977,2.23302052693528
167301.109633601,3,0,180.624149021027,68627.407913875,361.344832732392,1205.18471036763,1258.18928394988,1446.01093856,81952.3270455404,-448321.72678861,74.089817787934,0.000845326629558801,8.29578018188477,229.999969482422,229.999969482422,3.50967889647087,3.50967889647087,0.325983793079055,16.6900521431777,16.6900521431777,2.23093167929157
167301.169633601,3,0,180.495132031623,68649.0791489017,361.18221304248,1205.65811329424,1258.59607387378,1446.43483042693,81968.3423166421,-448183.391626785,74.0913902927394,0.000820453527092819,8.29434680938721,229.999969482422,229.999969482422,3.51051296636856,3.51051296636856,0.325983793079055,16.6767786405245,16.6767786405245,2.22885342316144
167301.2296336,3,0,180.366115042218,68670.7406303537,361.019660248752,1206.13164350195,1259.00307249142,1446.85891263261,81984.3552880808,-448044.924741549,74.0929923713079,0.00079592889825031,8.29291248321533,229.999969482422,229.999969482422,3.51134763333286,3.51134763333286,0.325983793079055,16.6635056005948,16.6635056005948,2.22675798883232
167301.2896336,3,0,180.237098052814,68692.3923636185,360.857174671294,1206.60530160755,1259.41028040079,1447.28318578924,82000.3659971476,-447906.325826371,74.0946241816076,0.000771741486111323,8.29147911071777,229.999969482422,229.999969482422,3.51218209007557,3.51218209007557,0.325983793079055,16.6502439950615,16.6502439950615,2.22466996597959
167301.3496336,3,0,180.108081063409,68714.0343518486,360.69475628115,1207.0790872346,1259.81769714822,1447.70764946017,82016.374444095,-447767.594835899,74.0962857454969,0.000747891814399145,8.29004573822021,229.999969482422,229.999969482422,3.51301674035491,3.51301674035491,0.325983793079055,16.636991614933,16.636991614933,2.22255660809142
167301.4096336,3,0,179.979064074005,68735.6665987558,360.532405457653,1207.55300076256,1260.22532312113,1448.13230404233,82032.3806676766,-447628.731526184,74.0979772191309,0.000724392128220773,8.28861236572266,229.999969482422,229.999969482422,3.51385158430036,3.51385158430036,0.325983793079055,16.6237493390415,16.6237493390415,2.22043132936026
167301.4696336,3,0,179.8500470846,68757.2891083281,360.370122152164,1208.02704181719,1260.63315786217,1448.55714909608,82048.3846665904,-447489.735851049,74.0996986205845,0.000701224434751555,8.2871789932251,229.999969482422,229.999969482422,3.51468662204438,3.51468662204438,0.325983793079055,16.6105259223,16.6105259223,2.21831095275511
167301.5296336,3,0,179.721030095196,68778.9018863328,360.207906718236,1208.50121069675,1261.04120167338,1448.98218493329,82064.3864774451,-447350.607587093,74.101450096085,0.000678409880496579,8.28574466705322,229.999969482422,229.999969482422,3.5155222583685,3.5155222583685,0.325983793079055,16.597304292283,16.597304292283,2.21617749009972
167301.5896336,3,0,179.592013105791,68800.5049342471,360.045759578003,1208.97550686373,1261.44945407516,1449.40741107319,82080.3861326871,-447211.346732884,74.10323175441,0.000655941530235289,8.28431129455566,229.999969482422,229.999969482422,3.51635768428471,3.51635768428471,0.325983793079055,16.5840918898656,16.5840918898656,2.21404407790952
167301.6496336,3,0,179.462996116387,68822.0982646929,359.883605277867,1209.44994985075,1261.85791218417,1449.8328276412,82096.3782097,-447071.947664907,74.1050287512171,0.000633717915290278,8.28287792205811,229.999969482422,229.999969482422,3.51719330448071,3.51719330448071,0.325983793079055,16.5708769419206,16.5708769419206,2.21181803915926
167301.7096336,3,0,179.333979126982,68843.6818822246,359.721591266244,1209.92450202728,1262.26658191884,1450.2584347354,82112.3733244251,-446932.420797462,74.1068702753997,0.00061179468476508,8.28144454956055,229.999969482422,229.999969482422,3.51802911909542,3.51802911909542,0.325983793079055,16.557692131863,16.557692131863,2.20955738244489
167301.7696336,3,0,179.204962137578,68865.2557822781,359.559646294745,1210.39918125105,1262.67545997252,1450.68423188984,82128.3663559955,-446792.760968819,74.1087422839511,0.000590240565439534,8.28001117706299,229.999969482422,229.999969482422,3.51886512817186,3.51886512817186,0.325983793079055,16.5445130874422,16.5445130874422,2.20727089184796
167301.8296336,3,0,179.075945148173,68886.8199718822,359.397771454958,1210.87398777346,1263.08454681118,1451.11021955262,82144.3573949314,-446652.967970334,74.1106450790853,0.000569047187599158,8.27857780456543,229.999984741211,229.999984741211,3.51970156538117,3.51970156538117,0.325983793079055,16.5313367060832,16.5313367060832,2.20497604631076
167301.8896336,3,0,178.946928158769,68908.3744550638,359.235966120977,1211.34892127038,1263.49384185986,1451.53639718881,82160.3463983956,-446513.041739182,74.1125785601844,0.000548225728755157,8.27714443206787,229.999984741211,229.999984741211,3.52053796390038,3.52053796390038,0.325983793079055,16.5181782852053,16.5181782852053,2.20265872776723
167301.9496336,3,0,178.817911169364,68929.9192339465,359.074231319294,1211.82398173859,1263.90334532128,1451.96276498322,82176.3334494276,-446372.982133886,74.1145430001631,0.000527761690682155,8.275710105896,229.999984741211,229.999984741211,3.52137496308905,3.52137496308905,0.325983793079055,16.5050268935129,16.5050268935129,2.20034780628312
167302.0096336,3,0,178.68889417996,68951.4543149894,358.912567198012,1212.2991694758,1264.31305743648,1452.3893231945,82192.3185690688,-446232.788928894,74.1165385033556,0.000507669701542146,8.27427673339844,229.999984741211,229.999984741211,3.5222117516827,3.5222117516827,0.325983793079055,16.4918890662749,16.4918890662749,2.19799600785828
167302.0696336,3,0,178.559877190555,68972.9797011524,358.750973892693,1212.77448379811,1264.72297750169,1452.81607112709,82208.3017666744,-446092.462160472,74.1185651097528,0.000487945738621391,8.27284336090088,229.999984741211,229.999984741211,3.52304873543267,3.52304873543267,0.325983793079055,16.4787496031639,16.4787496031639,2.19564280538805
167302.1296336,3,0,178.430860201151,68994.4953964432,358.589451369703,1213.24992486516,1265.13310557385,1453.24300886084,82224.2830482037,-445952.001639004,74.1206228763638,0.000468594931199221,8.27140998840332,229.999984741211,229.999984741211,3.52388591447278,3.52388591447278,0.325983793079055,16.465630160716,16.465630160716,2.19327639302057
167302.1896336,3,0,178.301843211746,69016.0014063598,358.428000285352,1213.72549292676,1265.54344199196,1453.67013673351,82240.2624730489,-445811.407152572,74.1227120143095,0.000449609213077004,8.26997661590576,229.999984741211,229.999984741211,3.52472328895266,3.52472328895266,0.325983793079055,16.4525213265826,16.4525213265826,2.19090148155824
167302.2496336,3,0,178.172826222342,69037.4977338043,358.26662066833,1214.20118806625,1265.95398675726,1454.09745476616,82256.2400506465,-445670.678531724,74.1248325895774,0.000431001227684413,8.2685432434082,229.999984741211,229.999984741211,3.52556085899468,3.52556085899468,0.325983793079055,16.4394142046396,16.4394142046396,2.18851833331779
167302.3096336,3,0,178.043809232937,69058.9843842328,358.105312673459,1214.67700954357,1266.36473911692,1454.52496221295,82272.2157909678,-445529.815827836,74.1269846433366,0.000412764021540817,8.26710891723633,229.999984741211,229.999984741211,3.52639903154534,3.52639903154534,0.325983793079055,16.4263150953061,16.4263150953061,2.18610019847558
167302.3696336,3,0,177.914792243533,69080.4613618039,357.944076230431,1215.15295786085,1266.77569944582,1454.95265947666,82288.1897017617,-445388.818758081,74.129168247404,0.000394909439670119,8.26567554473877,229.999984741211,229.999984741211,3.52723699331352,3.52723699331352,0.325983793079055,16.4132429684982,16.4132429684982,2.1836912622275
167302.4296336,3,0,177.785775254128,69101.9286708264,357.78291200724,1215.62903278421,1267.18686762145,1455.38054642825,82304.1618375863,-445247.687239637,74.1313835857227,0.000377420910940386,8.26424217224121,229.999984741211,229.999984741211,3.52807515106669,3.52807515106669,0.325983793079055,16.4001700781624,16.4001700781624,2.18124830974913
167302.4896336,3,0,177.656758264724,69123.3863149411,357.621820378203,1216.10523436866,1267.59824371505,1455.80862314605,82320.1322338227,-445106.421111143,74.1336307976616,0.000360316222215013,8.26280879974365,229.999984741211,229.999984741211,3.52891350493542,3.52891350493542,0.325983793079055,16.3870990152947,16.3870990152947,2.17879765298979
167302.5496336,3,0,177.527741275319,69144.8342985082,357.460801215599,1216.58156201673,1268.00982703004,1456.23688895228,82336.1008806378,-444965.02038472,74.1359098733304,0.000343588421012736,8.26137542724609,229.999984741211,229.999984741211,3.52975205505798,3.52975205505798,0.325983793079055,16.3740566959748,16.3740566959748,2.17635184937017
167302.6096336,3,0,177.398724285915,69166.2726267379,357.299854934206,1217.05801624742,1268.42161809396,1456.66534438493,82352.0678226351,-444823.484773672,74.1382209909511,0.000327241461509134,8.25994205474854,229.999984741211,229.999984741211,3.53059080158172,3.53059080158172,0.325983793079055,16.3610070062826,16.3610070062826,2.17387506678215
167302.6696336,3,0,177.26970729651,69187.7013035474,357.138981650468,1217.53459698412,1268.83361677866,1457.09398933122,82368.0330748819,-444681.814150223,74.1405642268584,0.000311277362637116,8.25850868225098,229.999984741211,229.999984741211,3.53142974464046,3.53142974464046,0.325983793079055,16.3479762058614,16.3479762058614,2.17138206409348
167302.7296336,3,0,177.140690307106,69209.1203336484,356.978181754542,1218.01130438869,1269.24582326176,1457.52282397639,82383.9966752711,-444540.008323465,74.1429397316059,0.00029569860306411,8.2570743560791,229.999984741211,229.999984741211,3.53226929234596,3.53226929234596,0.325983793079055,16.3349536770066,16.3349536770066,2.16887679046215
167302.7896336,3,0,177.011673317701,69230.5297209164,356.817455566379,1218.48813779309,1269.65823690445,1457.95184768373,82399.9586473835,-444398.067325562,74.1453475881069,0.000280499718208978,8.25564098358154,229.999984741211,229.999984741211,3.53310862906067,3.53310862906067,0.325983793079055,16.3219303958936,16.3219303958936,2.16635890240041
167302.8496336,3,0,176.882656328297,69251.9294708106,356.656802907323,1218.96509762585,1270.07085798,1458.38106075756,82415.9189899587,-444255.990891025,74.1477878419357,0.000265685986886221,8.25420761108398,229.999984741211,229.999984741211,3.53394816273675,3.53394816273675,0.325983793079055,16.3089396112241,16.3089396112241,2.16383929699094
167302.9096336,3,0,176.753639338892,69273.3195862032,356.4962242729,1219.44218343708,1270.48368610802,1458.81046281543,82431.8777419453,-444113.778993901,74.1502606280301,0.000251258298050212,8.25277423858643,229.999984741211,229.999984741211,3.53478789349742,3.53478789349742,0.325983793079055,16.295938281911,16.295938281911,2.16128798501057
167302.9696336,3,0,176.624622349488,69294.7000733131,356.335719935112,1219.91939514899,1270.89672120214,1459.24005378093,82447.8349309526,-443971.431506296,74.1527660574751,0.000237222004318525,8.25134086608887,229.999984741211,229.999984741211,3.53562782150131,3.53562782150131,0.325983793079055,16.2829538091621,16.2829538091621,2.15873154956064
167303.0296336,3,0,176.495605360083,69316.0709345019,356.175289791732,1220.39673353758,1271.30996389056,1459.66983431383,82463.7905647312,-443828.948068577,74.1553042149982,0.000223573195795358,8.24990749359131,229.999984741211,229.999984741211,3.53646794686645,3.53646794686645,0.325983793079055,16.2699897989452,16.2699897989452,2.1561719733788
167303.0896336,3,0,176.366588370679,69337.4321762603,356.014934441186,1220.87419738298,1271.72341308191,1460.09980330954,82479.7446816457,-443686.328862959,74.157875209315,0.000210314177167121,8.24847316741943,229.999984741211,229.999984741211,3.53730867873209,3.53730867873209,0.325983793079055,16.2570298720171,16.2570298720171,2.15357513006701
167303.149633599,3,0,176.237571381274,69358.7838020128,355.854654133875,1221.3517872431,1272.1370692935,1460.52996130227,82495.6973140545,-443543.573589459,74.1604791879976,0.000197447358458381,8.24703979492188,229.999984741211,229.999984741211,3.53814919944094,3.53814919944094,0.325983793079055,16.244072201105,16.244072201105,2.15098120045353
167303.209633599,3,0,176.108554391869,69380.1258158159,355.694449216596,1221.82950295687,1272.55093237926,1460.96030815224,82511.6484933568,-443400.682142802,74.1631162736816,0.000184974909500889,8.24560642242432,229.999984741211,229.999984741211,3.53898991793857,3.53898991793857,0.325983793079055,16.2311409569795,16.2311409569795,2.14838202198973
