time,stage,stage_solid_fuel,stage_liquid_fuel,altitude,vertical_speed,ground_speed,air_speed,orbital_velocity,apoapsis,periapsis,apoapsis_eta,q_kpa,mass,max_thrust,available_thrust,max_twr,available_twr,throttle,target_pitch,trajectory_pitch,aoa
167397.82963355,3,0,276.560160795433,52041.3835941388,452.27725026114,889.340801551523,997.756666887227,1170.38760162588,68059.9919580944,-521602.696323424,71.3269423862258,0.0791881885639218,9.3610372543335,229.997299194336,229.997299194336,2.95755711916686,2.95785973250339,0.475139073643548,26.9578275719205,26.9578275719205,4.22640585349153
167398.00963355,3,0,275.995793791743,52122.7475051481,451.912069443309,891.116768987653,999.174805620569,1171.90683797008,68134.2760741409,-521289.403864705,71.3523958890068,0.0783431094774086,9.35476779937744,229.997344970703,229.997344970703,2.96027900890258,2.96058136855342,0.474199460061126,26.8930127452406,26.8930127452406,4.21208668660547
167398.18963355,3,0,275.432513699584,52204.045563383,451.545598064694,892.890976731986,1000.5920761668,1173.42485033726,68208.4063447696,-520975.540377461,71.3777049179161,0.0775065931207215,9.3485107421875,229.997375488281,229.997375488281,2.96299961672302,2.96330202273049,0.473266234959363,26.8283361266006,26.8283361266006,4.19779849918573
167398.36963355,3,0,274.870343317731,52285.2775389139,451.177830950108,894.663335658153,1002.00838240139,1174.94154366894,68282.3817005587,-520661.112386853,71.402860818306,0.0766785501314052,9.34226608276367,229.997421264648,229.997421264648,2.96571972809799,2.96602187654373,0.472339533079813,26.7638543473867,26.7638543473867,4.18353487370582
167398.54963355,3,0,274.309274948245,52366.4431982215,450.808783983488,896.43386244354,1003.42374211955,1176.4569371954,68356.2030375856,-520346.11774032,71.4278660229559,0.0758589079599855,9.33603286743164,229.997451782227,229.997451782227,2.96843922343966,2.96874141541389,0.471417991995427,26.6995153692217,26.6995153692217,4.16928262660496
167398.729633549,3,0,273.749302133708,52447.542314447,450.438472310438,898.202568621877,1004.83816833158,1177.97104522114,68429.871155029,-520030.555239696,71.4527227182519,0.0750476833924758,9.32981204986572,229.997497558594,229.997497558594,2.97115789139775,2.97146012568422,0.470501547530112,26.6353477848757,26.6353477848757,4.15504095988055
167399.049633549,3,0,272.756521070016,52591.5535201847,449.776967709553,901.342334759868,1007.35028578433,1180.65950946965,68560.451926149,-519468.187272276,71.4965369949012,0.0736260776876018,9.3187837600708,229.99755859375,229.99755859375,2.97598899369888,2.97629092793895,0.468784642642022,26.5216684892667,26.5216684892667,4.12973694563659
167399.229633549,3,0,272.199705543976,52672.4665871036,449.403031740493,903.105533914782,1008.76163548371,1182.16956869835,68633.6809705193,-519151.116917081,71.5209378622492,0.0728378991117571,9.31259822845459,229.997604370117,229.997604370117,2.97870461932525,2.97900659178216,0.467989144820906,26.4579470629398,26.4579470629398,4.11547192270284
167399.409633549,3,0,271.643837179675,52753.3122600053,449.02806782248,904.867385695748,1010.17256404215,1183.67886082997,68706.7764816189,-518833.402382535,71.5452442160777,0.0720578684209906,9.30642318725586,229.997619628906,229.997619628906,2.98142036650837,2.98172237616225,0.467088939308521,26.3943973697588,26.3943973697588,4.10117009517388
167399.589633549,3,0,271.08901004218,52834.0903406733,448.65192754788,906.627554750309,1011.58271071156,1185.18702530466,68779.7241363489,-518515.107968191,71.5694215992335,0.0712861037591308,9.30025959014893,229.997665405273,229.997665405273,2.98413582865304,2.98443756835495,0.466194358532333,26.3309962958992,26.3309962958992,4.08684471646852
167399.769633549,3,0,270.535246548053,52914.8006180783,448.27460673813,908.385952267712,1012.99198051255,1186.69396806412,68852.522950795,-518196.240549806,71.5934616787437,0.070522479752457,9.29410839080811,229.997695922852,229.997695922852,2.98685018275529,2.98715165030054,0.465305566788193,26.267763610132,26.267763610132,4.07247040749573
167399.949633549,3,0,269.982539857661,52995.4428807512,447.896122685694,910.142591297639,1014.40038846985,1188.19970530284,68925.173938968,-517876.79837601,71.6173670460227,0.0697668546344934,9.28796863555908,229.99772644043,229.99772644043,2.98956361175666,2.98986511196268,0.464421234709529,26.2046924474364,26.2046924474364,4.05805871909097
167400.129633549,3,0,269.430884358482,53076.0169230597,447.516490984375,911.897480789216,1015.8079453126,1189.70424888023,68997.6779496052,-517556.780588246,71.6411399200742,0.0690193020903146,9.28184032440186,229.997756958008,229.997756958008,2.99227640826646,2.99257793995807,0.46354129407732,26.141777000419,26.141777000419,4.04359740342694
167400.449633549,3,0,268.452781113266,53219.090587233,446.838715471153,915.012852631127,1018.30805167806,1192.37593319946,69126.2053169084,-516986.474025304,71.6830683291014,0.0677098261650956,9.27097511291504,229.997817993164,229.997817993164,2.99709759693643,2.99739880486027,0.461891274461561,26.030320595346,26.030320595346,4.01770408995404
167400.629633548,3,0,267.904158541966,53299.4740321921,446.455798619137,916.76242970016,1019.7127648921,1193.87668593344,69198.2886956465,-516664.928628464,71.7064322766608,0.0669841497633732,9.26488018035889,229.997848510742,229.997848510742,2.99980805129438,3.00010928675589,0.461126205168218,25.9678457635473,25.9678457635473,4.003042829056
167400.809633548,3,0,267.356446808591,53379.7884855059,446.071964552339,918.5107055153,1021.11711453586,1195.37673768943,69270.2443684031,-516342.733504441,71.7297168446455,0.066266270869671,9.25879573822021,229.99787902832,229.99787902832,3.00251812997416,3.00281939188232,0.460259844936639,25.9055325529416,25.9055325529416,3.9882835976664
167400.989633548,3,0,266.809736960722,53460.0337710857,445.687073375752,920.257351913846,1022.52074919977,1196.87573715294,69342.0586495053,-516019.952915659,71.752888666489,0.0655561223157854,9.25272274017334,229.997909545898,229.997909545898,3.005227821182,3.00552879864574,0.459398313651895,25.8433912639603,25.8433912639603,3.97344009331832
167401.169633548,3,0,266.264051347866,53540.2096997794,445.301122801431,922.002278894964,1023.92357388349,1198.37359004164,69413.7307024717,-515696.594219378,71.7759397824746,0.0648536740793144,9.24666023254395,229.997955322266,229.997955322266,3.00793700229546,3.00823800347125,0.458541791223398,25.7813924254276,25.7813924254276,3.95848087736622
167401.349633548,3,0,265.71938402893,53620.3160691542,444.914246964649,923.745465929704,1025.32560722715,1199.87031023593,69485.2696773976,-515372.664049427,71.7988849193376,0.0641588010073991,9.24061012268066,229.997970581055,229.997970581055,3.01064475047057,3.01094577402643,0.457688982244763,25.7195596227153,25.7195596227153,3.9435384723376
167401.529633548,3,0,265.175730236288,53700.3526348207,444.526279320135,925.486945675812,1026.72685236359,1201.36590682203,69556.6638206407,-515048.149412595,71.8217160972154,0.0634714065326896,9.23457050323486,229.998001098633,229.998001098633,3.01335227120643,3.01365331606175,0.456837084085364,25.6578923190399,25.6578923190399,3.92914471738588
167401.849633548,3,0,264.211764860771,53842.4669891691,443.834013062046,928.578584113885,1029.21586612365,1204.02183532034,69683.236481137,-514469.843980073,71.8620051569723,0.0622678016781193,9.22386264801025,229.998062133789,229.998062133789,3.01816392668088,3.01846462501257,0.455242289733062,25.5486414857112,25.5486414857112,3.90430763138814
167402.029633548,3,0,263.671043051076,53922.3087032138,443.442965729812,930.314929675303,1030.61441256587,1205.51381971494,69754.21933003,-514143.784922948,71.8844477847416,0.0616008850954771,9.21785545349121,229.998077392578,229.998077392578,3.02086892055796,3.02116963624115,0.454504940073149,25.4873981746292,25.4873981746292,3.89082852504509
167402.209633548,3,0,263.1312002616,54002.0799371643,443.051046976126,932.05003052446,1032.01263375252,1207.00515391671,69825.0759394321,-513817.06788323,71.9068160797091,0.060941252233998,9.21185874938965,229.998107910156,229.998107910156,3.02357395199682,3.02387437095196,0.453668243980939,25.4263068276556,25.4263068276556,3.87746917284708
167402.389633547,3,0,262.592324683376,54081.7805233439,442.658116111666,933.783568393396,1033.41018669541,1208.49549547629,69895.7925881613,-513489.756740163,71.9290764547079,0.0602888397036191,9.20587158203125,229.998153686523,229.998153686523,3.02627798253625,3.02657872966506,0.452836181969253,25.3653762756906,25.3653762756906,3.8642288571932
167402.569633547,3,0,262.054438250165,54161.4102777144,442.264162976427,935.515459353297,1034.80697918785,1209.9847534283,69966.3679158109,-513161.858069898,71.9512199979072,0.0596434606566543,9.19989681243896,229.998168945313,229.998168945313,3.02898191485858,3.02928236200226,0.452009058781899,25.3045865669748,25.3045865669748,3.85105391616595
167402.749633547,3,0,261.517535188515,54240.9690186174,441.869199508276,937.245714904235,1036.20302240302,1211.47294021475,70036.8025921308,-512833.370184387,71.9732483922627,0.0590051223683384,9.19393253326416,229.998199462891,229.998199462891,3.0316848200593,3.03198527953386,0.451185625559682,25.2439601101897,25.2439601101897,3.83799343438227
167402.929633547,3,0,260.981610817969,54320.4565375894,441.473315793433,938.974311528626,1037.59832944467,1212.96006458326,70107.1026910221,-512504.297798706,71.9951755367173,0.0583737556490022,9.18797874450684,229.99821472168,229.99821472168,3.03438699868345,3.03468746928861,0.450364546997459,25.1834907951639,25.1834907951639,3.82526430620019
167403.249633547,3,0,260.031296960614,54461.5912974877,440.766833997661,942.043303639373,1040.07690889872,1215.60109849646,70231.7165343456,-511917.847299934,72.0338409637369,0.0572681189635186,9.17742252349854,229.998260498047,229.998260498047,3.03918937712124,3.03948947866531,0.448827269443979,25.076327195452,25.076327195452,3.8031905075592
167403.429633547,3,0,259.498199517596,54540.8800495209,440.367939333588,943.766996164454,1041.46968306848,1217.08481351937,70301.605772605,-511587.197013022,72.0553907660919,0.0566554742229677,9.17150020599365,229.998275756836,229.998275756836,3.04188925809243,3.04218936687369,0.44811410037485,25.0162743469129,25.0162743469129,3.79095480553862
167403.609633547,3,0,258.965951168052,54620.0969115528,439.968215508534,945.489496981705,1042.86216772427,1218.5679257543,70371.3700456307,-511255.880947529,72.0768710703035,0.0560494342096059,9.16558742523193,229.998321533203,229.998321533203,3.04458940039331,3.04488919861047,0.447306258580196,24.9563618221263,24.9563618221263,3.77882614506581
167403.789633547,3,0,258.434636998355,54699.2417209008,439.567528086236,947.210497633363,1044.25403042197,1220.05010337656,70440.9961445949,-510923.961931107,72.0982489346845,0.0554499652686882,9.1596851348877,229.998352050781,229.998352050781,3.04728843929629,3.04758824204556,0.446502858958485,24.8965861755346,24.8965861755346,3.76684871306341
167403.969633547,3,0,257.904277882797,54778.3143058732,439.165868279419,948.929916108173,1045.64518174783,1221.53125814265,70510.4828307403,-510591.446421862,72.1195158294332,0.0548569030224911,9.15379333496094,229.99836730957,229.99836730957,3.0499872852931,3.05028709148057,0.445704138188457,24.8369728417039,24.8369728417039,3.75497021458458
167404.149633547,3,0,257.374868383199,54857.3144927851,438.763245767576,950.647764874952,1047.03563309482,1223.01140279153,70579.8306319215,-510258.332536406,72.1406732081273,0.054270175448012,9.14791202545166,229.998397827148,229.998397827148,3.05268531960123,3.05298512805278,0.44490892070218,24.7775032996248,24.7775032996248,3.74319599340471
167404.329633546,3,0,256.84640399345,54936.242107639,438.359668431087,952.364051752243,1048.42539134117,1224.49054548662,70649.0399058866,-509924.619236701,72.1617222204372,0.0536897166914346,9.14204120635986,229.998413085938,229.998413085938,3.05538252935289,3.05568233889046,0.444117169872468,24.7181690997512,24.7181690997512,3.73153462026402
167404.649633546,3,0,255.909267057501,55076.3781512296,437.639786537898,955.411271605881,1050.89424863577,1227.11754968774,70771.7301647259,-509329.904550071,72.1988649418255,0.0526728382937801,9.13163089752197,229.998458862305,229.998458862305,3.06017636472031,3.06047578271597,0.442631404695204,24.6130537772171,24.6130537772171,3.71101338962983
167404.829633546,3,0,255.383532606605,55155.1032616385,437.233442263228,957.122807041092,1052.28163151951,1228.59346496532,70840.5414359745,-508994.594305029,72.2195696546571,0.0521091561186546,9.1257905960083,229.998474121094,229.998474121094,3.06287131925168,3.06317073442428,0.441942231749153,24.5541247191911,24.5541247191911,3.69957897489047
167405.009633546,3,0,254.858618623307,55233.7551506987,436.826323293707,958.833196380747,1053.6687594944,1230.06882218463,70909.2300065793,-508658.610815744,72.2402116127988,0.0515513050249483,9.11995887756348,229.998504638672,229.998504638672,3.0655661272847,3.06586585917698,0.44116132751992,24.4953513859272,24.4953513859272,3.68824726976981
167405.189633546,3,0,254.334607645883,55312.3336703143,436.418302268816,960.542136978012,1055.05530804676,1231.5432973352,70977.7831997937,-508322.016834882,72.2607588296007,0.0509992574609821,9.11413764953613,229.998519897461,229.998519897461,3.06826069253536,3.06856009888065,0.440384493253533,24.4367197677835,24.4367197677835,3.67697693045133
167405.369633546,3,0,253.811520079238,55390.8386567479,436.009371014849,962.249547630937,1056.44118911619,1233.01680337875,71046.1998278013,-507984.819040904,72.281202972661,0.0504528808373339,9.10832691192627,229.998550415039,229.998550415039,3.07095444790751,3.07125384811284,0.439611992559564,24.3782175905619,24.3782175905619,3.66578466105624
167405.549633546,3,0,253.289350847292,55469.2699458463,435.59953978316,963.955438751354,1057.82641262379,1234.48935143284,71114.4804684139,-507647.015769722,72.3015456086474,0.0499120597339151,9.10252666473389,229.998565673828,229.998565673828,3.07364761623894,3.0739466871101,0.438842661622484,24.3198733981571,24.3198733981571,3.65466150087915
167405.729633546,3,0,252.768095946846,55547.6273795402,435.188817052911,965.659816528904,1059.21098400728,1235.96094811116,71182.6255261609,-507308.606243623,72.3217878659547,0.0493766562103206,9.09673595428467,229.998580932617,229.998580932617,3.07633986355948,3.07663892548198,0.438076468306472,24.2616626737521,24.2616626737521,3.64358243126294
167406.049633546,3,0,251.843699919123,55686.746626646,434.456393223838,968.68598093927,1061.67072033773,1238.57466046697,71303.4314761353,-506705.526541239,72.3575167965265,0.0484379577317743,9.08646678924561,229.998611450195,229.998611450195,3.0811251160344,3.08142408738982,0.436638027537369,24.1585209826954,24.1585209826954,3.62403480681698
167406.229633545,3,0,251.325087437052,55764.8980426734,434.043088965636,970.385743513584,1063.05303622661,1240.04317550316,71371.1874555241,-506365.502004144,72.3774386059545,0.0479170922091419,9.0807056427002,229.998626708984,229.998626708984,3.08381536688274,3.08411432591522,0.435970582858536,24.1007100702138,24.1007100702138,3.61311792990477
167406.409633545,3,0,250.807269545969,55842.9749979406,433.6290685901,972.084392184209,1064.43512199332,1241.51116624905,71438.8233438641,-506024.798644945,72.3973050401776,0.0474012324085088,9.07495307922363,229.998657226563,229.998657226563,3.08650570663529,3.08680465232273,0.435213998375268,24.0430348603828,24.0430348603828,3.60222543171382
167406.589633545,3,0,250.290326403689,55920.9773512116,433.214210674684,973.781630705079,1065.81666096199,1242.97831648777,71506.3269209664,-505683.479044826,72.4170848733945,0.0468903081458567,9.06921005249023,229.998672485352,229.998672485352,3.08919539168635,3.08949432289771,0.434461104284319,23.9854925072931,23.9854925072931,3.59137643209569
167406.769633545,3,0,249.774278173718,55998.9049522289,432.798508772458,975.477379062033,1067.19756704789,1244.44454104213,71573.6971357062,-505341.550038919,72.4367701319558,0.0463841946115815,9.06347751617432,229.99870300293,229.99870300293,3.09188449542567,3.09218341101355,0.43371215279142,23.9281110089477,23.9281110089477,3.58057340325588
167406.949633545,3,0,249.259120242656,56076.7576481065,432.381973987227,977.171646123521,1068.5778491257,1245.90984983785,71640.934642024,-504999.010078117,72.4563625228064,0.0458827331769884,9.05775451660156,229.998718261719,229.998718261719,3.09457292106304,3.09487181988109,0.432966000866246,23.8708428934942,23.8708428934942,3.56980463310726
167407.129633545,3,0,248.744848982816,56154.5352931832,431.96461431061,978.864436216828,1069.95751091017,1247.37424772507,71708.0398096009,-504655.85873797,72.4758631329155,0.0453858192968104,9.05204105377197,229.998748779297,229.998748779297,3.09726065703141,3.09755953794153,0.432222632208144,23.8137374314872,23.8137374314872,3.55904046479618
167407.449633545,3,0,247.832800483848,56292.6208880622,431.220561219884,981.870089883991,1072.40859863295,1249.97526266579,71827.005514789,-504044.336638232,72.510295297893,0.0445132736107146,9.04191017150879,229.998764038086,229.998764038086,3.10203766731199,3.10233611364395,0.430826249966167,23.7125326966312,23.7125326966312,3.53999104868801
167407.629633545,3,0,247.321093683979,56370.1892719758,430.800772737428,983.558384237991,1073.78609732264,1251.43669726371,71893.7284432205,-503699.553752903,72.529494087435,0.0440283608282584,9.03622531890869,229.998779296875,229.998779296875,3.10472347662407,3.1050219012285,0.430178747621156,23.65579974723,23.65579974723,3.52915327739967
167407.809633545,3,0,246.810157851543,56447.68205969,430.38029687583,985.245589479217,1075.16338684558,1252.89763648519,71960.3319122138,-503354.084768178,72.5486461135594,0.0435474739416221,9.03054904937744,229.998809814453,229.998809814453,3.10740929199491,3.10770769386856,0.429443242054131,23.59920690728,23.59920690728,3.51820924931396
167407.989633545,3,0,246.300072111704,56525.0991511095,429.959128752841,986.931413086575,1076.54015498776,1254.35776855897,72026.8118684787,-503008.000776774,72.5677204264061,0.0430705994746707,9.02488231658936,229.998809814453,229.998809814453,3.11009415715186,3.11039253511666,0.428712651288875,23.5427512948151,23.5427512948151,3.50689632090053
167408.169633544,3,0,245.790855092404,56602.4403797088,429.537209383188,988.615758935157,1077.91632503838,1255.81701390967,72093.1636658269,-502661.303832943,72.5867190795734,0.0425975570814185,9.01922512054443,229.998825073242,229.998825073242,3.11277867919418,3.1130770321294,0.427983321280182,23.486437540426,23.486437540426,3.49549377571498
167408.349633544,3,0,245.28250439977,56679.7056123794,429.114549417231,990.298639822644,1079.29189469197,1257.27537342189,72159.3878431718,-502313.994527416,72.6056375076944,0.0421281865957439,9.01357841491699,229.99885559082,229.99885559082,3.11546251794622,3.11576084470557,0.427256858481024,23.4302458226942,23.4302458226942,3.4839903189394
167408.529633544,3,0,244.775017002907,56756.8947163916,428.691160722295,991.98005812301,1080.66686713338,1258.73285109399,72225.4850833435,-501966.072433346,72.6244773786883,0.0416627914967245,9.0079402923584,229.998870849609,229.998870849609,3.11814590784664,3.11844420734079,0.426532557897184,23.3742146685868,23.3742146685868,3.47240468027852
167408.849633544,3,0,243.874972079632,56893.9314190814,427.93663804135,994.965521649478,1083.1096707347,1261.32163003891,72342.6730318411,-501346.068112191,72.6577690992754,0.0408467212661476,8.9979419708252,229.998901367188,229.998901367188,3.12291454624532,3.12321272085509,0.425170373545919,23.2749279581412,23.2749279581412,3.45157713828291
167409.029633544,3,0,243.369984850192,56970.908354801,427.511148425523,996.642458467378,1084.482544387,1262.77622157516,72408.4073139532,-500996.517458687,72.6763533750166,0.0403939855766731,8.99233245849609,229.998916625977,229.998916625977,3.12559588462176,3.12589369712219,0.424537337951354,23.2192677554844,23.2192677554844,3.43973471694956
167409.209633544,3,0,242.865751076713,57047.808674374,427.085106364947,998.318299493088,1085.85521323361,1264.23032730344,72474.0302394402,-500646.284641322,72.6949044885134,0.0399457642490794,8.98673057556152,229.998931884766,229.998931884766,3.12827640076527,3.12857451307118,0.423818805120187,23.1637527716316,23.1637527716316,3.42776655541598
167409.389633544,3,0,242.362347879409,57124.6322652807,426.658402639858,999.992755149939,1087.22737052074,1265.68364071461,72539.5304761712,-500295.433326517,72.7133926040834,0.0395020862943148,8.98113822937012,229.998931884766,229.998931884766,3.13095716347205,3.13125491057528,0.423102777060816,23.1083745593477,23.1083745593477,3.4157252600518
167409.569633544,3,0,241.859795515662,57201.3790091819,426.231034564714,1001.66574271508,1088.5989294828,1267.13607562412,72604.9072522386,-499943.971280873,72.7318104196522,0.039062925515097,8.97555541992188,229.998962402344,229.998962402344,3.13363716632441,3.13393487906882,0.42238955520935,23.0531277872906,23.0531277872906,3.40355652397293
167409.749633544,3,0,241.358090699766,57278.0487885443,425.803015770091,1003.33726585705,1089.96989512808,1268.58763776348,72670.161401434,-499591.898060584,72.7501600510163,0.038628252182716,8.9699821472168,229.998977661133,229.998977661133,3.1363163145424,3.1366139917858,0.421677984368827,22.998015083429,22.998015083429,3.39127544986224
167409.929633544,3,0,240.857231202136,57354.6414881126,425.374357065688,1005.0073239524,1091.34026739545,1270.03832785593,72735.2935143643,-499239.214032447,72.76844292841,0.0381980204542386,8.96441745758057,229.998977661133,229.998977661133,3.13899493039661,3.1392925710475,0.420968034575862,22.9430546766275,22.9430546766275,3.37888374627482
167410.249633543,3,0,239.968926609157,57490.6156106736,424.61068560622,1007.97257948729,1093.77489635907,1272.6150580436,72850.7778444643,-498610.750493375,72.8007733037206,0.0374388871815484,8.95454978942871,229.9990234375,229.9990234375,3.14375519811936,3.14405269646559,0.419631492205034,22.8456727154922,22.8456727154922,3.35655968217421
167410.429633543,3,0,239.470518985777,57566.9935794752,424.18017529589,1009.63814211175,1095.14317420085,1274.06288272273,72915.5607994841,-498256.446181046,72.8188332507215,0.0370068568608547,8.94901275634766,229.9990234375,229.9990234375,3.1464317278175,3.14672918625586,0.419009834347987,22.7910842218879,22.7910842218879,3.3438374795094
167410.609633543,3,0,238.972851186033,57643.2940386422,423.749196048154,1011.30259464021,1096.51123771271,1275.51021785552,72980.2369533171,-497901.462624865,72.8368711143171,0.0365779737716091,8.94348430633545,229.999053955078,229.999053955078,3.14910810177181,3.14940551928321,0.418303718239889,22.736636927789,22.736636927789,3.33100560119224
167410.789633543,3,0,238.475999481886,57719.5168728745,423.317804428351,1012.96560711539,1097.87879062639,1276.95675997225,73044.8066625952,-497545.87570305,72.8548773562645,0.0361522907321213,8.93796443939209,229.999053955078,229.999053955078,3.15178368360122,3.15208105897418,0.417598848851819,22.6823292800941,22.6823292800941,3.3182266029744
167410.969633543,3,0,237.979985029262,57795.6619095632,422.885724389853,1014.62714497525,1099.24573272514,1278.40241858046,73109.2498824494,-497189.675128222,72.8728198420378,0.0357298491688501,8.93245410919189,229.999069213867,229.999069213867,3.15445875283683,3.15475608500843,0.416894309107183,22.6281630909343,22.6281630909343,3.30617142261024
167411.149633543,3,0,237.484807177724,57871.729109649,422.453004716732,1016.28723010918,1100.6120532886,1279.84718857338,73173.5697964289,-496832.865327733,72.8906862014713,0.0353107163948829,8.92695331573486,229.999099731445,229.999099731445,3.15713329950085,3.15743058737258,0.416195375171213,22.5741257597226,22.5741257597226,3.29411464025387
167411.329633543,3,0,236.990460693612,57947.7183318674,422.019813828619,1017.9458079075,1101.97777660834,1281.29108349021,73237.7782984786,-496475.454428795,72.9085104914935,0.0348949437176074,8.92146110534668,229.999099731445,229.999099731445,3.15980702152016,3.16010426390386,0.415494498603501,22.5202186896313,22.5202186896313,3.28242133647014
167411.649633543,3,0,236.113704247305,58082.6174306514,421.247959126449,1020.89071783457,1104.40408281287,1283.85570925943,73351.6083744948,-495838.578926274,72.9399976657729,0.0341641757217564,8.91172218322754,229.999114990234,229.999114990234,3.16455854129173,3.16485528614039,0.414179814104719,22.42472358257,22.42472358257,3.26229293181632
167411.829633543,3,0,235.621772203865,58158.3895024142,420.812865385044,1022.54485189387,1105.76766184387,1285.29672200848,73415.4603687266,-495479.542878931,72.9575822521601,0.0337579500817156,8.90625667572021,229.999130249023,229.999130249023,3.16722993638067,3.16752697112419,0.413568195103207,22.3711795161368,22.3711795161368,3.25113669228862
167412.009633542,3,0,235.130568091816,58234.0832031708,420.37730297357,1024.19788545563,1107.13100728426,1286.73723635086,73479.204304683,-495119.825774664,72.9751422329701,0.0333552093404288,8.90079975128174,229.999160766602,229.999160766602,3.16990143472448,3.17019841968616,0.412873610011661,22.3177866523915,22.3177866523915,3.24011537742803
167412.189633542,3,0,234.640166795078,58309.6984397094,419.941161670173,1025.84953551958,1108.49381765122,1288.17695161559,73542.8287579027,-494759.492198736,72.992646956771,0.0329560472114925,8.89535236358643,229.999160766602,229.999160766602,3.17257205710594,3.17286865098838,0.41218124734305,22.264517657979,22.264517657979,3.22919689250986
167412.369633542,3,0,234.150588141882,58385.2350937314,419.504473321865,1027.49970899806,1109.85600967479,1289.61578300653,73606.3354073528,-494398.552735433,73.0100948085199,0.0325604966590858,8.88991355895996,229.999176025391,229.999176025391,3.17524208386824,3.17553862518872,0.411490772405144,22.2113836196109,22.2113836196109,3.2184877610887
167412.549633542,3,0,233.661829805412,58460.6930614269,419.067159726294,1029.14843649772,1111.21757920821,1291.05373231233,73669.7185861315,-494037.00121201,73.0274727492487,0.0321685353003728,8.88448333740234,229.999176025391,229.999176025391,3.17791108249585,3.17820791125618,0.410802905346373,22.1583773994182,22.1583773994182,3.20798559046575
167412.729633542,3,0,233.173888895586,58536.0722414331,418.62925982369,1030.79571174066,1112.57853122577,1292.49080366866,73732.9809269136,-493674.839157501,73.0447868940919,0.031780251452717,8.87906265258789,229.999206542969,229.999206542969,3.18058001577308,3.18087679023777,0.410116356669849,22.1054984624401,22.1054984624401,3.19764837527992
167413.049633542,3,0,232.308480902142,58669.8848177741,417.849270224348,1033.72050849532,1114.99635666703,1295.04331264309,73845.1426707767,-493029.525441575,73.0753985528922,0.0310990500064924,8.86944961547852,229.999221801758,229.999221801758,3.1853225188827,3.18561877533754,0.408824208120774,22.0118051454057,22.0118051454057,3.17956233349555
167413.229633542,3,0,231.822910635869,58745.0445778766,417.409631607299,1035.36334868076,1116.35515742741,1296.47751458828,73908.0566812463,-492665.74225258,73.0924916675439,0.0307210182181656,8.86405467987061,229.999221801758,229.999221801758,3.187988595002,3.18828513629717,0.408223588650732,21.95928436745,21.95928436745,3.16954862283374
167413.409633542,3,0,231.338055228571,58820.1251485914,416.969541236104,1037.00509726759,1117.71371200158,1297.91121471862,73970.8626243095,-492301.27622679,73.1095604669834,0.0303467249892676,8.85866832733154,229.999252319336,229.999252319336,3.19065490995031,3.19095139256494,0.40754144164598,21.9068981416856,21.9068981416856,3.15968922108496
167413.589633542,3,0,230.853988233122,58895.1264398049,416.528891323381,1038.64547544692,1119.07172372589,1299.34411703041,74033.549243658,-491936.192394759,73.1265745021207,0.0299761916399251,8.85329151153564,229.999252319336,229.999252319336,3.19332026505555,3.1936163438394,0.406861535099541,21.8546312929996,21.8546312929996,3.14992127968072
167413.769633542,3,0,230.370729119008,58970.0483472088,416.087672340559,1040.28440480998,1120.429107645,1300.77613751842,74096.1152962686,-491570.498443326,73.143525294344,0.0296094558967422,8.84792232513428,229.999267578125,229.999267578125,3.19598494090937,3.19628130273343,0.406184232873209,21.802496779437,21.802496779437,3.14030900108638
167413.949633541,3,0,229.888274885506,59044.8907702994,415.645888655194,1041.92189139456,1121.7858675193,1302.20728107149,74158.5609895798,-491204.193281376,73.1604134181175,0.0292464897935276,8.84256267547607,229.999267578125,229.999267578125,3.19864884707863,3.19894514679965,0.405508522158,21.7504848403672,21.7504848403672,3.1308154704308
167414.129633541,3,0,229.40662336338,59119.6536086841,415.203543816603,1043.55793775288,1123.14200375772,1303.6375491712,74220.8864281329,-490837.276723059,73.1772392233066,0.0288873359457419,8.83721256256104,229.999282836914,229.999282836914,3.20131239779341,3.20160828880967,0.404834391066214,21.6986066345892,21.6986066345892,3.12141850138522
167414.449633541,3,0,228.552359676525,59252.3685024346,414.415718317424,1046.46280304721,1125.55125518717,1306.17797187315,74331.3843479906,-490183.508304082,73.2069868014916,0.0282582046228997,8.82772254943848,229.999313354492,229.999313354492,3.20604563667329,3.2063413346309,0.403565586453421,21.6066725547992,21.6066725547992,3.10502233694754
167414.629633541,3,0,228.073036043542,59326.909722019,413.971711415258,1048.09445244585,1126.90523034322,1307.6053842941,74393.3636228592,-489814.968360944,73.2235965506495,0.0279095901203209,8.82239723205566,229.999313354492,229.999313354492,3.20870630395381,3.20900228167292,0.402975848209424,21.5551408901939,21.5551408901939,3.09596372076505
167414.809633541,3,0,227.594414317817,59401.3709711125,413.527275465633,1049.72501827665,1128.25894899258,1309.03229290831,74455.2352883874,-489445.744018647,73.2401833872827,0.027564796084616,8.8170804977417,229.999328613281,229.999328613281,3.21136705694394,3.21166261967404,0.402305983892096,21.5037307082843,21.5037307082843,3.08699378275624
167414.989633541,3,0,227.116566815056,59475.7521623301,413.082307450029,1051.35422420145,1129.61211840281,1310.45840552302,74516.9884257825,-489075.900920806,73.256717375995,0.0272238124122723,8.81177234649658,229.999328613281,229.999328613281,3.21402705841348,3.21432255188906,0.401638278259423,21.4524423034153,21.4524423034153,3.07812470752031
